federalmanagement.co.uk: [17/Aug/2015:14:58:16 +0100] 2.223.120.59 - - "GET /mobile/images/shadow.png HTTP/1.0" 200 3132 "http://www.federalmanagement.co.uk/mobile/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) GSA/7.0.55539 Mobile/12F70 Safari/600.1.4"
federalmanagement.co.uk: [17/Aug/2015:14:58:16 +0100] 2.223.120.59 - - "GET /mobile/images/home-bg.jpg HTTP/1.0" 200 22737 "http://www.federalmanagement.co.uk/mobile/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) GSA/7.0.55539 Mobile/12F70 Safari/600.1.4"
federalmanagement.co.uk: [17/Aug/2015:14:59:21 +0100] 62.210.215.110 - - "GET /news/2012/02/small-business-lending-targets-missed-by-banks/feed/ HTTP/1.0" 200 893 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:00:44 +0100] 157.55.39.216 - - "GET /news/ HTTP/1.0" 200 68096 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
federalmanagement.co.uk: [17/Aug/2015:15:01:15 +0100] 78.32.228.25 - - "GET /links.php HTTP/1.0" 404 - "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:01:16 +0100] 78.32.228.25 - - "GET /favicon.ico HTTP/1.0" 404 205 "http://www.federalmanagement.co.uk/links.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:01:41 +0100] 157.55.39.216 - - "GET /international/china/ HTTP/1.0" 403 218 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
federalmanagement.co.uk: [17/Aug/2015:15:01:44 +0100] 157.55.39.216 - - "GET /news/feed/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
federalmanagement.co.uk: [17/Aug/2015:15:01:59 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB HTTP/1.0" 200 12194 "http://www.google.co.uk/aclk?sa=l&ai=CqyrUSenRVdnkNeSH7gbfhanoA4qyh-MH-pP6l50C0KfQmQUIABABKANgu76ug9AKoAHIv8frA8gBAakC4UwWbi47uj6qBCNP0FPqnUx_--Qm1KIzt-zcbL0fnwAx4mBgzJFjzs4-IAIAALoFEwinycrvo7DHAhXGrtsKHbMZAgPKBQCAB6DAuBSIBwGQBwKoB6a-G9gHAQ&ei=SenRVeeAMsbd7gazs4gY&sig=AOD64_3BxP_QZ2GSgK8bZk_9tvdN5uB_ag&clui=0&rct=j&q=&sqi=2&ved=0CB4Q0QxqFQoTCKfJyu-jsMcCFcau2wodsxkCAw&adurl=http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:01:59 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/css/contact-buttons.css HTTP/1.0" 200 1582 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:01:59 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/css/base.css HTTP/1.0" 200 6206 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:01:59 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/js/external-links.js HTTP/1.0" 200 322 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:01:59 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/js/cufon-yui.js HTTP/1.0" 200 18258 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:01:59 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/js/century.gothic.font.js HTTP/1.0" 200 514623 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:01:59 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/js/jquery.contact-buttons.js HTTP/1.0" 200 4175 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:01:59 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/js/demo.js HTTP/1.0" 200 1419 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:01:59 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/interface/logo.png HTTP/1.0" 200 7478 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:01:59 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/interface/business-team.png HTTP/1.0" 200 166939 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:02:00 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/interface/call-us-bg.png HTTP/1.0" 200 37153 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:02:00 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/interface/form-btn.png HTTP/1.0" 200 2431 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:02:00 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/interface/trust-pilot.png HTTP/1.0" 200 24309 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:02:00 +0100] 94.142.77.6 - - "GET /images/banners/logo_investors.png HTTP/1.0" 200 6582 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:02:00 +0100] 94.142.77.6 - - "GET /images/banners/logo_fca.png HTTP/1.0" 200 7713 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:02:00 +0100] 94.142.77.6 - - "GET /images/banners/logo_ico.png HTTP/1.0" 200 5592 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:02:00 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/interface/body-bg.png HTTP/1.0" 200 1092 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/css/base.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:02:00 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/interface/header-bg.png HTTP/1.0" 200 26062 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/css/base.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:02:00 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/interface/form-bg.png HTTP/1.0" 200 35958 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/css/base.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:02:00 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/interface/footer-bg.png HTTP/1.0" 200 2356 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/css/base.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:02:00 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/interface/tick.png HTTP/1.0" 200 1567 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/css/base.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:02:00 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/interface/main_bg.jpg HTTP/1.0" 200 287774 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/css/base.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:02:01 +0100] 94.142.77.6 - - "GET /images/banners/logo_fenca.png HTTP/1.0" 200 3540 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:02:01 +0100] 94.142.77.6 - - "GET /images/banners/logo_csa.png HTTP/1.0" 200 5166 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:02:01 +0100] 94.142.77.6 - - "GET /images/banners/logo_aca.png HTTP/1.0" 200 4178 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:02:01 +0100] 94.142.77.6 - - "GET /images/banners/logo_iab.jpg HTTP/1.0" 200 1717 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:02:01 +0100] 94.142.77.6 - - "GET /favicon.ico HTTP/1.0" 404 205 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:03:12 +0100] 94.142.77.6 - - "POST /google/debt-collection/uk-number-one-debt-collection-agency-4/form.php HTTP/1.0" 200 366 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=CjwKEAjwjMauBRDH-bOCo56b13wSJABA2-HvVgPgYqAU3vHSN8XEI6NlXoo7mhOdIMG8KhXwIu__XhoCfiLw_wcB" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:03:12 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/thankyou.php HTTP/1.0" 200 3800 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/form.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:03:12 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/banners/logo_investors.png HTTP/1.0" 200 6582 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/thankyou.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:03:12 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/banners/logo_oft.jpg HTTP/1.0" 200 2890 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/thankyou.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:03:12 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/banners/logo_ico.png HTTP/1.0" 200 5592 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/thankyou.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:03:12 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/banners/logo_iab.jpg HTTP/1.0" 200 1717 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/thankyou.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:03:12 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/interface/success.png HTTP/1.0" 200 23104 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/thankyou.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:03:12 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/banners/logo_chambers_commerce.png HTTP/1.0" 200 6891 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/thankyou.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:03:12 +0100] 94.142.77.6 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/images/banners/logo_csa.png HTTP/1.0" 200 3601 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/thankyou.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [17/Aug/2015:15:03:59 +0100] 180.76.15.141 - - "GET /news/2009/07/texan-debt-collection-agency-turning-unpaid-into-paid/feed/ HTTP/1.0" 200 3072 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
federalmanagement.co.uk: [17/Aug/2015:15:04:00 +0100] 66.249.64.24 - - "GET /international/images/italy/flag-italy.png HTTP/1.0" 304 - "-" "Googlebot-Image/1.0"
federalmanagement.co.uk: [17/Aug/2015:15:04:22 +0100] 157.55.39.24 - - "GET /robots.txt HTTP/1.0" 200 49 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
federalmanagement.co.uk: [17/Aug/2015:15:04:32 +0100] 157.55.39.24 - - "GET /news/tag/united-states-of-america/other_services/other_services.php HTTP/1.0" 404 - "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
federalmanagement.co.uk: [17/Aug/2015:15:06:23 +0100] 68.180.230.168 - - "GET /news/tag/savvy/feed/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
federalmanagement.co.uk: [17/Aug/2015:15:12:43 +0100] 46.161.41.199 - - "GET /news/2012/07/insolvency-rates-fall-for-smes/ HTTP/1.0" 200 28723 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
federalmanagement.co.uk: [17/Aug/2015:15:12:47 +0100] 46.161.41.199 - - "POST /news/wp-comments-post.php HTTP/1.0" 302 0 "http://www.federalmanagement.co.uk/news/2012/07/insolvency-rates-fall-for-smes/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
federalmanagement.co.uk: [17/Aug/2015:15:12:49 +0100] 46.161.41.199 - - "GET /news/2012/07/insolvency-rates-fall-for-smes/comment-page-1/ HTTP/1.0" 200 28825 "http://www.federalmanagement.co.uk/news/2012/07/insolvency-rates-fall-for-smes/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
federalmanagement.co.uk: [17/Aug/2015:15:12:52 +0100] 46.161.41.199 - - "GET /news/2012/07/insolvency-rates-fall-for-smes/comment-page-1/ HTTP/1.0" 200 28778 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
federalmanagement.co.uk: [17/Aug/2015:15:12:59 +0100] 46.161.41.199 - - "GET /news/2012/07/insolvency-rates-fall-for-smes/ HTTP/1.0" 200 28724 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
federalmanagement.co.uk: [17/Aug/2015:15:13:01 +0100] 46.161.41.199 - - "GET /news/2012/04/ HTTP/1.0" 200 50055 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
federalmanagement.co.uk: [17/Aug/2015:15:13:03 +0100] 46.161.41.199 - - "GET /news/2012/03/ HTTP/1.0" 200 53778 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
federalmanagement.co.uk: [17/Aug/2015:15:13:07 +0100] 46.161.41.199 - - "GET /news/2012/02/ HTTP/1.0" 200 52797 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
federalmanagement.co.uk: [17/Aug/2015:15:13:11 +0100] 46.161.41.199 - - "GET /news/2012/01/ HTTP/1.0" 200 47135 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
federalmanagement.co.uk: [17/Aug/2015:15:13:13 +0100] 46.161.41.199 - - "GET /news/2011/12/ HTTP/1.0" 200 27085 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
federalmanagement.co.uk: [17/Aug/2015:15:13:15 +0100] 46.161.41.199 - - "GET /news/2011/11/ HTTP/1.0" 200 22603 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
federalmanagement.co.uk: [17/Aug/2015:15:13:16 +0100] 46.161.41.199 - - "GET /news/2011/09/ HTTP/1.0" 200 41090 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
federalmanagement.co.uk: [17/Aug/2015:15:13:18 +0100] 46.161.41.199 - - "GET /news/2011/07/ HTTP/1.0" 200 53268 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
federalmanagement.co.uk: [17/Aug/2015:15:13:59 +0100] 180.76.15.19 - - "GET /news/?p=883 HTTP/1.0" 301 0 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
federalmanagement.co.uk: [17/Aug/2015:15:14:00 +0100] 180.76.15.158 - - "GET /news/2012/06/insolvency-rates-dropping-for-uk-businesses/ HTTP/1.0" 200 28756 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
federalmanagement.co.uk: [17/Aug/2015:15:17:09 +0100] 192.187.108.117 - - "GET /news/2009/09/liverpool-debt-collection-agency-to-cut-jobs/comment-page-1/ HTTP/1.0" 200 27334 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) )"
